fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""SIPE SIPE S.R.L.""",4745-NHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:31:40.620000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""SAN JORGE CBBA S.R.L.""",4745-NHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:31:40.620000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""DELAASUNCION-AMERICA S.R.L.""",1606-BYC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:27:41.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""TRANS SACABA S.A. II""",5258-YSB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:14:45.620000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""AYACUCHO""",4430-YZE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:06:49.140000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""PETROGAS S.R.L.""",3147-FHD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:04:16.043000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""GASNOR S.R.L.""",3147-FHD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:04:16.043000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SENOR SANTIAGO SUC. 1"" - E. DELGADILLO",1179-NTT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:55:33.550000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""LORETO"" SUC. 1",1198-ILI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:52:43.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,3000.0,L,FEDEX CHACO,1198-ILI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:52:43.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""DISEL S.R.L.""",3079-GRD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:29:57.390000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""ISABEL CHAVEZ""",813-NDX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:18:17.840000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""DISEL S.R.L. I""",3079-GRD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:29:57.390000+00:00,
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""URKUPINA I""- ALBERTO OPORTO L.",1064-EBS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T19:43:24.107000+00:00,"EST. DE SERV. ""URKUPINA I""- ALBERTO OPORTO L."
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L.""",945-CTP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T19:24:57.857000+00:00,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L.""",945-CTP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T19:24:57.857000+00:00,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""DISEL S.R.L. I""",1035-CBN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T19:20:20.477000+00:00,"EST. DE SERV. ""DISEL S.R.L. I"""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""DISEL S.R.L.""",1035-CBN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T19:20:20.477000+00:00,"EST. DE SERV. ""DISEL S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,ESTACION DE SERVICIO BEIJING S.R.L.,2043-SRX,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T19:02:22.783000+00:00,ESTACION DE SERVICIO BEIJING S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""CHIMBOCO""",679-RCN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T18:57:24.097000+00:00,"EST. DE SERV. ""CHIMBOCO"""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,SURTIDOR DE GASOLINA Y DIESEL COLOMI,4745-NHS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T18:50:40.670000+00:00,SURTIDOR DE GASOLINA Y DIESEL COLOMI
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,SURTIDOR DE GASOLINA Y DIESEL COLOMI,4745-NHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T18:50:40.670000+00:00,SURTIDOR DE GASOLINA Y DIESEL COLOMI
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,10000.0,L,"ESTACION DE SERVICIO ""POJO""",5722-CGC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T18:26:06.113000+00:00,"ESTACION DE SERVICIO ""POJO"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"ESTACION DE SERVICIO ""POJO""",5722-CGC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T18:26:06.113000+00:00,"ESTACION DE SERVICIO ""POJO"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + CF,5000.0,L,EMPRESA MUNICIPAL DE AREAS VERDES Y RECREACION ALTERNATIVA EMAVRA,1198-ILI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T18:13:28.173000+00:00,EMPRESA MUNICIPAL DE AREAS VERDES Y RECREACION ALTERNATIVA EMAVRA
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,9000.0,L,"EST. DE SERV. ""ADRIAN""",4151-PIA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T18:09:39.587000+00:00,"EST. DE SERV. ""ADRIAN"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""ADRIAN""",4151-PIA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T18:09:39.587000+00:00,"EST. DE SERV. ""ADRIAN"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""LOS ALPES""-BERTHA CAMACHO RICALDEZ",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T17:52:11.713000+00:00,"EST. DE SERV. ""LOS ALPES""-BERTHA CAMACHO RICALDEZ"
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CHINATA S.R.L.""",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T17:52:11.713000+00:00,"EST. DE SERV. ""CHINATA S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""GASNOR S.R.L.""",3147-FHD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:41:32.900000+00:00,"EST. DE SERV. ""GASNOR S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""SENOR SANTIAGO"" - E. DELGADILLO",2437-CZU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:40:15.243000+00:00,"EST. DE SERV. ""SENOR SANTIAGO"" - E. DELGADILLO"
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,25000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L.""",6429-RLK,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:36:36.317000+00:00,"EST. DE SERV. ""IQUIRCOLLO S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""C.G.C. SRL""",686-BCG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T17:29:28.557000+00:00,"EST. DE SERV. ""C.G.C. SRL"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""EPIZANA""",3827-SEG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T17:19:39.910000+00:00,"EST. DE SERV. ""EPIZANA"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""24 DE SEPTIEMBRE S.R.L.""",4430-YZE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:57:56.723000+00:00,"EST. DE SERV. ""24 DE SEPTIEMBRE S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""ITAPAYA"" - ALBERTO AMURRIO F.",3875-YBR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:32:19.327000+00:00,"EST. DE SERV. ""ITAPAYA"" - ALBERTO AMURRIO F."
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""LA PATRIA S.R.L.""",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:24:45.307000+00:00,"EST. DE SERV. ""LA PATRIA S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""PAROTANI""",4022-ELR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:13:30.813000+00:00,"EST. DE SERV. ""PAROTANI"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""ARANI"" - ZULMA ROJAS",2318-SZS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:09:18.740000+00:00,"EST. DE SERV. ""ARANI"" - ZULMA ROJAS"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,ROSI GAS - ROXANA ESPINOZA PRADO,509-PFL,GLP,GLP,,,ROSI GAS - ROXANA ESPINOZA PRADO
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,FAS GAS,1813-DZB,GLP,GLP,,,FAS GAS
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP SOCIEDAD PETROLERA SANTA ELENA S.R.L.,2343-KNT,GLP,GLP,,,DIST. GLP SOCIEDAD PETROLERA SANTA ELENA S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,CBA GAS S.A.,1765-LGG,GLP,GLP,,,CBA GAS S.A.
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,FERRO GAS - BERTHA CAMACHO RICALDEZ DE FERRUFINO,4263-LRB,GLP,GLP,,,FERRO GAS - BERTHA CAMACHO RICALDEZ DE FERRUFINO
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST.GLP""VILOMA GAS"" E.ARANDIA",1545-HTG,GLP,GLP,,,"DIST.GLP""VILOMA GAS"" E.ARANDIA"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 45 KILOS NAL,3600.0,L,DIST. GLP SOCIEDAD PETROLERA SANTA ELENA S.R.L.,4104-FLR,GLP,GLP,,,DIST. GLP SOCIEDAD PETROLERA SANTA ELENA S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""EDMUNDO GAS"" - EDMUNDO QUIROZ TAPIA",2316-FED,GLP,GLP,,,"DIST. GLP ""EDMUNDO GAS"" - EDMUNDO QUIROZ TAPIA"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""COTA GAS"" - NELSON OLMOS",1717-RZX,GLP,GLP,,,"DIST. PROV. GLP ""COTA GAS"" - NELSON OLMOS"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""COLOMI GAS""",851 FRG,GLP,GLP,,,"DIST. PROV. GLP ""COLOMI GAS"""
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""CAPI GAS"" - GONZALO SOLIZ GUTIERREZ",3471-CST,GLP,GLP,,,"DIST. GLP ""CAPI GAS"" - GONZALO SOLIZ GUTIERREZ"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""ADRIAZOL GAS""",1724-PZE,GLP,GLP,,,"DIST. GLP ""ADRIAZOL GAS"""
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""ARANDIA GAS S.R.L.""",545 RFA,GLP,GLP,,,"DIST. PROV. GLP ""ARANDIA GAS S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""DISBOGAS"" - JENNY PETRONA SALAMANCA VILLAFUERTE",1728-DCL,GLP,GLP,,,"DIST. GLP ""DISBOGAS"" - JENNY PETRONA SALAMANCA VILLAFUERTE"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"COOPERATIVA DE SERVICIOS DE DISTRIBUCION DE GAS LICUADO ""CANDELARIA"" R.L.",1395 FKG,GLP,GLP,,,"COOPERATIVA DE SERVICIOS DE DISTRIBUCION DE GAS LICUADO ""CANDELARIA"" R.L."
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST.GLP""NOE GAS""M.HINOJOSA R.",1488-FKC,GLP,GLP,,,"DIST.GLP""NOE GAS""M.HINOJOSA R."
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV.GLP ""SIPE SIPE GAS""",3103-ZPG,GLP,GLP,,,"DIST. PROV.GLP ""SIPE SIPE GAS"""
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""PREMIUN GAS"" - EDUARDO ZENTENO E.",823-SZB,GLP,GLP,,,"DIST. PROV. GLP ""PREMIUN GAS"" - EDUARDO ZENTENO E."
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP""SARCO GAS""M.FELIPEZ",693-DYG,GLP,GLP,,,"DIST. GLP""SARCO GAS""M.FELIPEZ"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""BIO GAS"" - ANA MARIA ROMERO DE TORRICO",732-IHT,GLP,GLP,,,"DIST. GLP ""BIO GAS"" - ANA MARIA ROMERO DE TORRICO"
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,A TODO GAS S.R.L.,552-LSP,GLP,GLP,,,A TODO GAS S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP NUESTRO GAS-JONSON RICHARD LIMA FLORERO,1125-ULI,GLP,GLP,,,DIST. GLP NUESTRO GAS-JONSON RICHARD LIMA FLORERO
2026-09-23,2026-09-23,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""EXTRA GAS"" - MARIO CORDOVA PINTO",410-BCK,GLP,GLP,,,"DIST. GLP ""EXTRA GAS"" - MARIO CORDOVA PINTO"
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SANTA MONICA"" S.R.L.",5710-ABA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T17:00:35.080000+00:00,"EST. DE SERV. ""SANTA MONICA"" S.R.L."
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""URKUPINA"" - ALBERTO OPORTO",1064-EBS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:47:19.990000+00:00,"EST. DE SERV. ""URKUPINA"" - ALBERTO OPORTO"
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.,696-THG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:44:29.703000+00:00,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""EL MANANTIAL SRL""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:42:16.547000+00:00,"EST. DE SERV. ""EL MANANTIAL SRL"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:24:45.307000+00:00,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO"
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,5715-CHX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:19:13.433000+00:00,ESTACION DE SERVICIO LOS ALAMOS S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 2""",6227-DDT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:17:25.120000+00:00,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 2"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""VILLA OBRAJES""",1057-RCA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:41:54.500000+00:00,"EST. DE SERV. ""VILLA OBRAJES"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""SUTICOLLO""",4036-RHP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:39:47.220000+00:00,"EST. DE SERV. ""SUTICOLLO"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,PETROCEL S.R.L.,1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:38:09.693000+00:00,PETROCEL S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""20 DE DICIEMBRE""",1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:38:09.693000+00:00,"EST. DE SERV. ""20 DE DICIEMBRE"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,ESTACION DE SERVICIO ANITA,2741-BFG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:32:05.940000+00:00,ESTACION DE SERVICIO ANITA
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,ESTAGAS S.R.L.,2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:18:36.793000+00:00,ESTAGAS S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""COMERCIALIZADORA QK S.R.L.""",1469-DIF,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:01:59.887000+00:00,"EST. DE SERV. ""COMERCIALIZADORA QK S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""SANTA MONICA"" S.R.L.",5710-ABA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T17:00:35.080000+00:00,"EST. DE SERV. ""SANTA MONICA"" S.R.L."
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,9000.0,L,"EST. DE SERV. ""24 DE SEPTIEMBRE S.R.L.""",4430-YZE,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:57:56.723000+00:00,"EST. DE SERV. ""24 DE SEPTIEMBRE S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,24000.0,L,"EST. DE SERV. ""SAN JORGE CBBA S.R.L.""",1606-BYC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:52:30.740000+00:00,"EST. DE SERV. ""SAN JORGE CBBA S.R.L."""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""URKUPINA I""- ALBERTO OPORTO L.",1064-EBS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:47:19.990000+00:00,"EST. DE SERV. ""URKUPINA I""- ALBERTO OPORTO L."
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.,696-THG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:44:29.703000+00:00,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,7000.0,L,"EST. DE SERV. ""ITAPAYA"" - ALBERTO AMURRIO F.",3875-YBR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:32:19.327000+00:00,"EST. DE SERV. ""ITAPAYA"" - ALBERTO AMURRIO F."
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,3000.0,L,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO",1815-SSN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:24:45.307000+00:00,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO"
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,18000.0,L,"EST. DE SERV. ""CHIMBOCO""",679-RCN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:20:16.547000+00:00,"EST. DE SERV. ""CHIMBOCO"""
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,20000.0,L,"EST. DE SERV. ""PAROTANI""",4022-ELR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:13:30.813000+00:00,"EST. DE SERV. ""PAROTANI"""
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,4000.0,L,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG",2318-SZS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:09:18.740000+00:00,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG"
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""ARANI"" - ZULMA ROJAS",2318-SZS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T16:09:18.740000+00:00,"EST. DE SERV. ""ARANI"" - ZULMA ROJAS"
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"ESTACION DE SERVICIO ""LOS LAURELES"" - DIEGO M. DELGADILLO ANTEZANA",1179-NTT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T16:04:13.937000+00:00,"ESTACION DE SERVICIO ""LOS LAURELES"" - DIEGO M. DELGADILLO ANTEZANA"
2026-09-23,2026-09-23,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,TERMINAL DE BUSES COCHABAMBA S.A.,2049-AXA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T15:59:30.133000+00:00,TERMINAL DE BUSES COCHABAMBA S.A.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,TERMINAL DE BUSES COCHABAMBA S.A.,2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:59:30.133000+00:00,TERMINAL DE BUSES COCHABAMBA S.A.
2026-09-23,2026-09-23,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,KHORA ESTACION DE SERVICIO - MEDRANO ARNEZ JAIME,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-23T15:57:19.630000+00:00,KHORA ESTACION DE SERVICIO - MEDRANO ARNEZ JAIME
